Date,Close,Open,High,Low,Volume
2004-10-06 00:00:00-04:00,3.426497459411621,3.438246118052114,3.4607432252084385,3.399501550001728,267628104
2004-10-07 00:00:00-04:00,3.4707417488098145,3.4224980423943347,3.4964881099591345,3.4132496709347944,282301416
2004-10-08 00:00:00-04:00,3.4427456855773926,3.467491359005727,3.491487827462398,3.4249981486071954,221390388
2004-10-11 00:00:00-04:00,3.381004810333252,3.424497756920027,3.470991572028966,3.3457602632491907,209442348
2004-10-12 00:00:00-04:00,3.4344961643218994,3.360507051771113,3.4397463147143967,3.334510877091107,233310456
2004-10-13 00:00:00-04:00,3.5219838619232178,3.5824753780608773,3.588223728394252,3.50148741366145,395324280
2004-10-14 00:00:00-04:00,3.549480438232422,3.52473381087922,3.5589783859461828,3.463492135678797,208842948
2004-10-15 00:00:00-04:00,3.602221727371216,3.622719366692879,3.6369668835124855,3.548229670844492,263895840
2004-10-18 00:00:00-04:00,3.7284538745880127,3.5794759151582682,3.7294536083912373,3.529732847598441,280726992
2004-10-19 00:00:00-04:00,3.697957992553711,3.7619485774292256,3.8094418873231004,3.683209894532261,362197440
2004-10-20 00:00:00-04:00,3.511735439300537,3.700207167538293,3.72420363617251,3.489488147575914,454453092
2004-10-21 00:00:00-04:00,3.733952760696411,3.6094716097439883,3.7527000324494004,3.539981296960031,582996420
2004-10-22 00:00:00-04:00,4.310118198394775,4.262875417895743,4.503590265815458,4.1013986425215885,1474200324
2004-10-25 00:00:00-04:00,4.684313774108887,4.409353171235254,4.860037821575017,4.3131177222942885,1309257432
2004-10-26 00:00:00-04:00,4.544334411621094,4.6578172931773345,4.815294176360288,4.499341152508967,891391716
2004-10-27 00:00:00-04:00,4.648568630218506,4.567331093274036,4.737305837412253,4.543584201410165,533725740
2004-10-28 00:00:00-04:00,4.831791400909424,4.666316172933073,4.859038075419361,4.6393205035181735,593278128
2004-10-29 00:00:00-04:00,4.765301704406738,4.97152120265092,4.998017719515419,4.764301970645012,845653500
2004-11-01 00:00:00-05:00,4.900032043457031,4.838041404103205,4.941026368053343,4.781049909991193,488507004
2004-11-02 00:00:00-05:00,4.871036529541016,4.96877134515527,4.980520003521531,4.832791353009859,453398148
2004-11-03 00:00:00-05:00,4.791048526763916,4.953773668468354,5.0392616298942094,4.768051790278686,554992452
2004-11-04 00:00:00-05:00,4.616823196411133,4.710309978178851,4.759302651096622,4.583078012270829,575807616
2004-11-05 00:00:00-05:00,4.233129501342773,4.548832946991683,4.556831769730011,4.213132444496954,792530676
2004-11-08 00:00:00-05:00,4.313117980957031,4.272624236157739,4.385356966051053,4.234379535253838,447224328
2004-11-09 00:00:00-05:00,4.216882228851318,4.351862003716958,4.379357777939848,4.131144699816749,442125432
2004-11-10 00:00:00-05:00,4.19588565826416,4.266124698136856,4.3123677451172115,4.1576404817637105,425334240
2004-11-11 00:00:00-05:00,4.574829578399658,4.227629977598285,4.5930767448056375,4.188635595806529,598820580
2004-11-12 00:00:00-05:00,4.549333572387695,4.630071005517302,4.744304997596011,4.4343494227565925,669174156
2004-11-15 00:00:00-05:00,4.621072769165039,4.510589557191758,4.7073104110741735,4.468095391283633,475583940
2004-11-16 00:00:00-05:00,4.312868118286133,4.436849869746628,4.486092115780143,4.270123903558636,835859304
2004-11-17 00:00:00-05:00,4.311868190765381,4.2248813456943,4.436850160467447,4.224380764344882,724590684
2004-11-18 00:00:00-05:00,4.187886714935303,4.256626390264209,4.359860929516543,4.142642450483214,664518816
2004-11-19 00:00:00-05:00,4.234379291534424,4.226880573819262,4.2488775745152125,4.162389886823051,350421228
2004-11-22 00:00:00-05:00,4.126895427703857,4.111147834200342,4.236879482285863,4.0321593378685945,494233272
2004-11-23 00:00:00-05:00,4.1873860359191895,4.1986341123498025,4.270123887417794,4.1618902054936004,496035468
2004-11-24 00:00:00-05:00,4.368359565734863,4.3698598809059614,4.429601478438013,4.31211822731151,610628760
2004-11-26 00:00:00-05:00,4.484092712402344,4.394355294103648,4.500090357980934,4.3823570599197055,258944796
2004-11-29 00:00:00-05:00,4.5255866050720215,4.508339649720257,4.57307943614396,4.437099450531346,426237336
2004-11-30 00:00:00-05:00,4.548832893371582,4.517087655307515,4.574329676376273,4.505589526365644,307692000
2004-12-01 00:00:00-05:00,4.498341083526611,4.54808296056183,4.56183156279189,4.488092264057809,314249436
2004-12-02 00:00:00-05:00,4.484342575073242,4.496840915088808,4.537085084122582,4.463095730450156,250185564
2004-12-03 00:00:00-05:00,4.509339809417725,4.498090779289487,4.5258370850783125,4.439349389893869,234533232
2004-12-06 00:00:00-05:00,4.406604766845703,4.4775939656438,4.516837924119501,4.399855253700983,249909840
2004-12-07 00:00:00-05:00,4.285121917724609,4.399354957943854,4.404354103162693,4.2631249166968965,274561164
2004-12-08 00:00:00-05:00,4.24887752532959,4.258125657963595,4.341363138284143,4.2176314396732755,301370328
2004-12-09 00:00:00-05:00,4.335114479064941,4.255626828859217,4.33686484676147,4.211133196449243,305853840
2004-12-10 00:00:00-05:00,4.290621757507324,4.335114436903522,4.37135919327768,4.281623200617827,172515312
2004-12-13 00:00:00-05:00,4.260625839233398,4.303619631402915,4.328865886418396,4.23562868415704,192551256
2004-12-14 00:00:00-05:00,4.466595649719238,4.274373376318137,4.46984490352427,4.239378407970014,443092464
2004-12-15 00:00:00-05:00,4.493841648101807,4.449097963004537,4.516588331298625,4.415852883915423,458381160
2004-12-16 00:00:00-05:00,4.411103248596191,4.423101483191846,4.511589118234265,4.398105280190197,342569088
2004-12-17 00:00:00-05:00,4.501340866088867,4.418352003469677,4.511838785745603,4.413103281786576,295152552
2004-12-20 00:00:00-05:00,4.62482213973999,4.549333898897255,4.710809729326746,4.54608369222745,392986620
2004-12-21 00:00:00-05:00,4.593076705932617,4.657067290366013,4.696312200643184,4.584328677884742,220431348
2004-12-22 00:00:00-05:00,4.656817436218262,4.596826260756371,4.670566039059617,4.574580158320593,156123720
2004-12-23 00:00:00-05:00,4.696811199188232,4.685563122550341,4.714309159872635,4.64931884375996,144439416
2004-12-27 00:00:00-05:00,4.7970476150512695,4.7280564568608625,4.831791579652934,4.726807146825492,243919836
2004-12-28 00:00:00-05:00,4.818294048309326,4.802046825851144,4.83804152985068,4.774550097434947,165666168
2004-12-29 00:00:00-05:00,4.821793079376221,4.793797197321504,4.837291573771506,4.793797197321504,107016876
2004-12-30 00:00:00-05:00,4.939276218414307,4.823543333731398,4.955024288685907,4.7955474523348816,235935828
2004-12-31 00:00:00-05:00,4.81904411315918,4.980020306098011,4.996267528243556,4.813294810317983,306433260
2005-01-03 00:00:00-05:00,5.067007541656494,4.934276807477558,5.090253852580547,4.885783289196729,633134232
2005-01-04 00:00:00-05:00,4.861786842346191,5.0342621151940605,5.072506338159228,4.836291487520267,549685764
2005-01-05 00:00:00-05:00,4.837041854858398,4.835541539679996,4.921778227262973,4.805046562025266,329134536
2005-01-06 00:00:00-05:00,4.713058948516846,4.876285612558626,4.896781822213926,4.692312686342106,415068516
2005-01-07 00:00:00-05:00,4.845539569854736,4.765301765849505,4.855538336472422,4.718808191698501,386129484
2005-01-10 00:00:00-05:00,4.8757853507995605,4.861787171698617,4.951774173130347,4.795047911740758,301282416
2005-01-11 00:00:00-05:00,4.837790489196777,4.889782839036312,4.942026193981748,4.828791932335643,278069652
2005-01-12 00:00:00-05:00,4.88378381729126,4.857537828758254,4.897531942851649,4.761802007451658,326784888
2005-01-13 00:00:00-05:00,4.882534027099609,4.883783813395874,4.934027222925862,4.850538735850413,273702024
2005-01-14 00:00:00-05:00,4.998517036437988,4.899281907276667,4.999517246523127,4.852538755964491,385226388
2005-01-18 00:00:00-05:00,5.0967535972595215,5.023513925152003,5.124749478711862,4.965771794525222,526377096
2005-01-19 00:00:00-05:00,4.931777000427246,5.115499881911861,5.131748533459023,4.917030092931915,449857692
2005-01-20 00:00:00-05:00,4.847289562225342,4.811794487726706,4.90553084295058,4.799296624557201,359703936
2005-01-21 00:00:00-05:00,4.706310272216797,4.862786943247849,4.8832841049788875,4.702310860875899,369965664
2005-01-24 00:00:00-05:00,4.517338275909424,4.716558688522619,4.732556334135797,4.507339985546442,560347092
2005-01-25 00:00:00-05:00,4.427350997924805,4.547833450310829,4.555333120991057,4.4066047350333175,425941632
2005-01-26 00:00:00-05:00,4.730307102203369,4.481093317432663,4.734556566382691,4.478093639624842,491823684
2005-01-27 00:00:00-05:00,4.701311111450195,4.718308490519755,4.7208075867726755,4.629321707553883,264830904
2005-01-28 00:00:00-05:00,4.757802963256836,4.749804139820795,4.866786813500252,4.657817670306329,487839672
2005-01-31 00:00:00-05:00,4.889782905578613,4.84154039037436,4.908281077183371,4.792298141347604,383484132
2005-02-01 00:00:00-05:00,4.796796798706055,4.858787917555536,4.915779414614192,4.7650525105535655,752806440
2005-02-02 00:00:00-05:00,5.148245334625244,5.38796045503141,5.4192055903270715,5.090754685765277,1310660028
2005-02-03 00:00:00-05:00,5.270727634429932,5.148995396939065,5.333468908971509,5.144495880351266,519004476
2005-02-04 00:00:00-05:00,5.108251094818115,5.160993602071285,5.192988894182602,5.064257568165053,592179228
2005-02-07 00:00:00-05:00,4.900032043457031,5.1307485976272105,5.159243630247445,4.88703407531211,517897584
2005-02-08 00:00:00-05:00,4.965272426605225,4.923278368103522,4.999767767223649,4.862537038603104,458740800
2005-02-09 00:00:00-05:00,4.788797855377197,5.018264629350424,5.039261420957853,4.735805771304912,686173140
2005-02-10 00:00:00-05:00,4.6988115310668945,4.798546771686935,4.804546127421654,4.630571955473031,758548692
2005-02-11 00:00:00-05:00,4.684313774108887,4.665816079799896,4.807295316309409,4.651067744339436,524115360
2005-02-14 00:00:00-05:00,4.824043273925781,4.570580511122716,4.8262927940489,4.524337464594323,1540945512
2005-02-15 00:00:00-05:00,4.880034923553467,4.839290652000389,4.995267696608684,4.8262926840223255,1030280688
2005-02-16 00:00:00-05:00,4.9595232009887695,4.866786578344632,4.982519460038333,4.856787811387433,660630708
2005-02-17 00:00:00-05:00,4.946774959564209,4.945026020709089,4.993018484178155,4.919529235634945,416159424
2005-02-18 00:00:00-05:00,4.948025226593018,4.962023405513858,4.9702718050562575,4.915779404568562,339096564
2005-02-22 00:00:00-05:00,4.7835493087768555,4.911780059564056,4.971771235130498,4.759053209768816,538808652
2005-02-23 00:00:00-05:00,4.848039627075195,4.831791452684537,4.861287647555824,4.715808522204604,622816560
2005-02-24 00:00:00-05:00,4.721558094024658,4.58357863114883,4.745554563767457,4.55508216842977,1031539428
2005-02-25 00:00:00-05:00,4.646068572998047,4.728056267335875,4.747304119080291,4.637070016554237,398541060
2005-02-28 00:00:00-05:00,4.699060916900635,4.649319039310738,4.746055074434076,4.645569203983214,312423264
2005-03-01 00:00:00-05:00,4.650818347930908,4.731556735860523,4.743054389074816,4.549333697420176,372075552
2005-03-02 00:00:00-05:00,4.62882137298584,4.648068273112368,4.69106206624826,4.608325162811505,291128580
2005-03-03 00:00:00-05:00,4.674565315246582,4.652568313402953,4.693062057984269,4.607074470836307,304039656
2005-03-04 00:00:00-05:00,4.646819114685059,4.666816173041383,4.680564299502149,4.626071898726943,270693036
2005-03-07 00:00:00-05:00,4.7195587158203125,4.69381235416327,4.739305721782666,4.675064605762639,346349304
2005-03-08 00:00:00-05:00,4.629322052001953,4.726807293610816,4.745554565371874,4.6235727489500045,321522156
2005-03-09 00:00:00-05:00,4.533085346221924,4.604575122004155,4.615573622323037,4.5033405279552285,453961584
2005-03-10 00:00:00-05:00,4.498840808868408,4.524587169919591,4.5293367391145445,4.434349641830276,437981580
2005-03-11 00:00:00-05:00,4.444348335266113,4.510339340097961,4.523086779711387,4.428101112874347,320810868
2005-03-14 00:00:00-05:00,4.374108791351318,4.457596804385978,4.459346219473584,4.313618466175375,445418136
2005-03-15 00:00:00-05:00,4.464595794677734,4.381857941048728,4.499341187493678,4.354612218627299,416467116
2005-03-16 00:00:00-05:00,4.3893561363220215,4.416852863553299,4.464595747635264,4.3746092296594865,283967748
2005-03-17 00:00:00-05:00,4.481593132019043,4.427601316430501,4.490341159762008,4.394355286457482,330093576
2005-03-18 00:00:00-05:00,4.500340938568115,4.46959495705934,4.509339495236981,4.457096617698323,283316400
2005-03-21 00:00:00-05:00,4.521337985992432,4.481093340493239,4.553582855575552,4.430601304017964,299048652
2005-03-22 00:00:00-05:00,4.464345455169678,4.528836145746137,4.547833469894471,4.4455991361315625,225042732
2005-03-23 00:00:00-05:00,4.473844528198242,4.44859827264239,4.505340191729575,4.44859827264239,193606200
2005-03-24 00:00:00-05:00,4.480593681335449,4.5168379623403085,4.520837373980687,4.479343418675453,148059792
2005-03-28 00:00:00-05:00,4.534835338592529,4.5413347989552575,4.619323560402853,4.523086680467993,349170480
2005-03-29 00:00:00-05:00,4.488592147827148,4.525586583487393,4.581328765780383,4.451097130852157,258661080
2005-03-30 00:00:00-05:00,4.510589599609375,4.515339168943495,4.53558580380351,4.489341802019684,249194556
2005-03-31 00:00:00-05:00,4.512088775634766,4.448098190718429,4.534085301054493,4.440348943840163,270473256
2005-04-01 00:00:00-05:00,4.500340938568115,4.5433347306278815,4.573079549477579,4.4990901996800385,247032720
2005-04-04 00:00:00-04:00,4.631571292877197,4.498090402110928,4.632321450425098,4.495341729597317,322732944
2005-04-05 00:00:00-04:00,4.713559150695801,4.692562359278393,4.755802786055208,4.688562947756481,349118532
2005-04-06 00:00:00-04:00,4.729806900024414,4.730307005078962,4.740555348372963,4.688812574267353,209893896
2005-04-07 00:00:00-04:00,4.843290328979492,4.718808463713045,4.864786749680184,4.715309157154917,387300312
2005-04-08 00:00:00-04:00,4.800546646118164,4.841540496645918,4.876785044059653,4.785548733289289,204459336
2005-04-11 00:00:00-04:00,4.830042839050293,4.826542579871237,4.869286798100275,4.807295679146559,216203580
2005-04-12 00:00:00-04:00,4.848289966583252,4.824293496787638,4.859787620127496,4.734556549440332,292491216
2005-04-13 00:00:00-04:00,4.822543144226074,4.836041694355392,4.857288538952219,4.742555387613134,261969768
2005-04-14 00:00:00-04:00,4.785548686981201,4.831042530095092,4.858288253908518,4.751803502515409,245861892
2005-04-15 00:00:00-04:00,4.624322891235352,4.75180348146559,4.757802837028726,4.6158234866605525,462632904
2005-04-18 00:00:00-04:00,4.673564910888672,4.613823792177164,4.6963120693718325,4.586578069823875,261749988
2005-04-19 00:00:00-04:00,4.784299373626709,4.7325565987177765,4.79929681000964,4.70006072434982,336862800
2005-04-20 00:00:00-04:00,4.9517741203308105,4.9637723553077375,5.0117662477965235,4.897033096061502,617441940
2005-04-21 00:00:00-04:00,5.104752063751221,5.009765924961186,5.124248539214825,4.982269674203529,709365924
2005-04-22 00:00:00-04:00,5.3944597244262695,5.571683139087165,5.599179866908553,5.3557153960522825,1326875796
2005-04-25 00:00:00-04:00,5.58743143081665,5.444702398575885,5.6176768324122595,5.437202727801351,792806400
2005-04-26 00:00:00-04:00,5.4679484367370605,5.5046932971409355,5.549186927881184,5.456450307491845,690189120
2005-04-27 00:00:00-04:00,5.49369478225708,5.448951099115303,5.5204408758768295,5.417705965332929,410181408
2005-04-28 00:00:00-04:00,5.485446453094482,5.486695763119566,5.551186927940907,5.441952079407636,346964688
2005-04-29 00:00:00-04:00,5.499194622039795,5.546936554928722,5.555435959264475,5.444702223605862,366441192
2005-05-02 00:00:00-04:00,5.556435585021973,5.550436706034737,5.591680130261949,5.504443236540379,390305304
2005-05-03 00:00:00-04:00,5.653921127319336,5.5454378606142996,5.70291380081058,5.532189839332022,710496792
2005-05-04 00:00:00-04:00,5.711662769317627,5.679917528815248,5.746158111373782,5.674169178338539,482856660
2005-05-05 00:00:00-04:00,5.673668384552002,5.714662233143879,5.714662233143879,5.646173085530149,300083616
2005-05-06 00:00:00-04:00,5.69966459274292,5.709163731286331,5.730410576015726,5.660920262420399,270285444
2005-05-09 00:00:00-04:00,5.649672031402588,5.6991652853016035,5.711662672458832,5.6349236952112856,221250528
2005-05-10 00:00:00-04:00,5.69416618347168,5.635923948423268,5.69416618347168,5.6171771531082575,253578168
2005-05-11 00:00:00-04:00,5.781402587890625,5.723411358120032,5.798650020562959,5.697415420992671,458692848
2005-05-12 00:00:00-04:00,5.717162132263184,5.769404056358717,5.804899606280944,5.704164164368147,357570072
2005-05-13 00:00:00-04:00,5.730160236358643,5.72866039752118,5.776403282636583,5.682167775012426,296323380
2005-05-16 00:00:00-04:00,5.7754034996032715,5.741158688026471,5.78965125400192,5.713412860496255,227028744
2005-05-17 00:00:00-04:00,5.827395915985107,5.763155756039816,5.835394738949321,5.7541567229871875,312043644
2005-05-18 00:00:00-04:00,5.978123664855957,5.839394051649052,5.998370774446083,5.837144531569208,491987520
2005-05-19 00:00:00-04:00,5.978623390197754,6.0076199569294095,6.02836621930946,5.955877183932911,388271340
2005-05-20 00:00:00-04:00,6.039364814758301,6.029366047758404,6.040865129913337,5.990372142443227,326213460
2005-05-23 00:00:00-04:00,6.385314464569092,6.078108988684749,6.451554567699367,6.066860911923832,854676468
2005-05-24 00:00:00-04:00,6.399061679840088,6.423058148636862,6.635027908922734,6.336571411508652,1160562276
2005-05-25 00:00:00-04:00,6.519294738769531,6.317324692108778,6.523544202878092,6.2648317602176355,721593684
2005-05-26 00:00:00-04:00,6.479050159454346,6.523044639862345,6.593034581368638,6.456554004915153,541322136
2005-05-27 00:00:00-04:00,6.649026393890381,6.510545872443434,6.650275703972498,6.480300946967068,486876636
2005-05-31 00:00:00-04:00,6.930735111236572,6.734762987482761,6.95898056907515,6.733263624865763,888582528
2005-06-01 00:00:00-04:00,7.198945045471191,7.07896269949025,7.321177387889011,7.049467456190811,1406260332
2005-06-02 00:00:00-04:00,7.196445941925049,7.217191728272112,7.24343867016957,7.1139571861005475,718245036
2005-06-03 00:00:00-04:00,7.005474090576172,7.168699809597958,7.231440609229422,6.934233886342623,750540708
2005-06-06 00:00:00-04:00,7.272434234619141,7.058715533683754,7.342673750267923,7.044717831574865,900134964
2005-06-07 00:00:00-04:00,7.326925754547119,7.426411890616682,7.488652583892143,7.256436661953147,971947080
2005-06-08 00:00:00-04:00,6.98797607421875,7.320177765295699,7.328676217250224,6.948981692109862,1027007964
2005-06-09 00:00:00-04:00,7.156701564788818,7.116957024836953,7.211443541094784,7.012972322737738,656986356
2005-06-10 00:00:00-04:00,7.061465740203857,7.173698840139533,7.180947505679853,6.999474622867972,507356136
2005-06-13 00:00:00-04:00,7.067714691162109,6.994475496525891,7.10370939530624,6.911987216108046,511615872
2005-06-14 00:00:00-04:00,6.957730770111084,6.963730125730377,7.0299697560414005,6.942733333643926,403272324
2005-06-15 00:00:00-04:00,6.868993282318115,6.8739929038983405,6.931483551020473,6.684769824971068,834488676
2005-06-16 00:00:00-04:00,6.934983730316162,6.855494653896806,6.95648015007286,6.8257498350231325,497997504
2005-06-17 00:00:00-04:00,7.006473541259766,6.973978144512925,7.006473541259766,6.896489011588032,416958624
2005-06-20 00:00:00-04:00,7.166450023651123,6.901238603597004,7.190696068741025,6.792254283645989,840147012
2005-06-21 00:00:00-04:00,7.194945812225342,7.200695115286848,7.256436825600604,7.123205979093846,604686708
2005-06-22 00:00:00-04:00,7.231440544128418,7.24068915365924,7.306928782966554,7.2156929503021985,418541040
2005-06-23 00:00:00-04:00,7.2416887283325195,7.198944988149002,7.369170267603765,7.161450922082716,561693744
2005-06-24 00:00:00-04:00,7.430161476135254,7.271434329855168,7.448907794293426,7.238439304818776,710137152
2005-06-27 00:00:00-04:00,7.601385593414307,7.471404959790582,7.610634202598942,7.345423737605903,711403884
2005-06-28 00:00:00-04:00,7.54889440536499,7.655878784869629,7.730117237654906,7.54889440536499,760698540
2005-06-29 00:00:00-04:00,7.316927433013916,7.561391641073685,7.60838484556222,7.302679678297754,731216052
2005-06-30 00:00:00-04:00,7.352672576904297,7.3574221460139615,7.472155294154548,7.274933866377614,603172224
2005-07-01 00:00:00-04:00,7.2801833152771,7.374918450236979,7.4049142739567175,7.229440753245442,368734896
2005-07-05 00:00:00-04:00,7.391666412353516,7.301430315608124,7.398415925311558,7.25468668769088,299460240
2005-07-06 00:00:00-04:00,7.28693151473999,7.431410909113668,7.43890915072671,7.283432684600284,319691988
2005-07-07 00:00:00-04:00,7.387417316436768,7.233689790472882,7.393915824195632,7.211693265712719,426457116
2005-07-08 00:00:00-04:00,7.404664993286133,7.405165098341277,7.436410233315098,7.350173546477625,298005696
2005-07-11 00:00:00-04:00,7.332675457000732,7.408913851728382,7.413912997030421,7.27443417587663,335276388
2005-07-12 00:00:00-04:00,7.293431758880615,7.333675451541458,7.358921231472435,7.27218491430103,234361404
2005-07-13 00:00:00-04:00,7.470405578613281,7.311678423575426,7.4799037644751385,7.301430556410462,457058484
2005-07-14 00:00:00-04:00,7.521147727966309,7.632381089807505,7.667625634917464,7.500650565896969,426281292
2005-07-15 00:00:00-04:00,7.528646469116211,7.529896731707103,7.583889024013212,7.493401447606333,337198464
2005-07-18 00:00:00-04:00,7.48740291595459,7.498901522000119,7.5463943561987685,7.442659230711899,248063688
2005-07-19 00:00:00-04:00,7.746364593505859,7.551393167328244,7.757613622814143,7.543894925800583,504351144
2005-07-20 00:00:00-04:00,7.79885721206665,7.63813059399904,7.81410470054422,7.543895085369648,571843584
2005-07-21 00:00:00-04:00,7.847349643707275,7.850099268842806,7.943835623389503,7.7791095966489,790784424
2005-07-22 00:00:00-04:00,7.558892726898193,7.658127859834806,7.7301172690156905,7.407165137824903,934536528
2005-07-25 00:00:00-04:00,7.395166873931885,7.558642168405606,7.581139275440539,7.372919343136235,385965648
2005-07-26 00:00:00-04:00,7.40116548538208,7.374169815239965,7.44890789409969,7.301180198863553,392283324
2005-07-27 00:00:00-04:00,7.422163009643555,7.442409643878231,7.454657454914593,7.308928745929507,288427284
2005-07-28 00:00:00-04:00,7.336424827575684,7.434161071386279,7.434161071386279,7.330925100928018,236786976
2005-07-29 00:00:00-04:00,7.19294548034668,7.302429903689569,7.319926911880861,7.173698580820052,334197468
2005-08-01 00:00:00-04:00,7.289182186126709,7.201944336318998,7.3114287642127564,7.2014451838433144,226269504
2005-08-02 00:00:00-04:00,7.478653907775879,7.288931671624571,7.486902307194628,7.276933436853946,291316392
2005-08-03 00:00:00-04:00,7.431410789489746,7.448907797649732,7.491902541949655,7.388916626515393,236986776
2005-08-04 00:00:00-04:00,7.442160129547119,7.3876672530105525,7.473904417493956,7.38016901109924,209250540
2005-08-05 00:00:00-04:00,7.307678699493408,7.436410023673174,7.461656278726185,7.281682763169345,237350412
2005-08-08 00:00:00-04:00,7.2801833152771,7.3389237475476,7.390167367195459,7.2611859920073,179092728
2005-08-09 00:00:00-04:00,7.288182258605957,7.297930020338606,7.315927610126138,7.211693335517351,230940828
2005-08-10 00:00:00-04:00,7.140953540802002,7.281433529735755,7.307179891041902,7.120956482576484,274884840
2005-08-11 00:00:00-04:00,7.1002092361450195,7.146202708010701,7.163450617178233,7.014472653113005,300295404
2005-08-12 00:00:00-04:00,7.24193811416626,7.082961868404938,7.253936348353369,7.039968076828502,263172564
2005-08-15 00:00:00-04:00,7.098959922790527,7.243938475160919,7.318178357209091,7.093210143446804,326661012
2005-08-16 00:00:00-04:00,7.14020299911499,7.120956099521698,7.193695662817595,7.082462300335113,284083632
2005-08-17 00:00:00-04:00,7.126455783843994,7.136704126731777,7.163199691471495,7.098959532744318,155176668
2005-08-18 00:00:00-04:00,6.998724460601807,6.896739704017868,7.011472852856379,6.87399302101354,474437088
2005-08-19 00:00:00-04:00,6.998974323272705,7.023720949530018,7.0352186025479275,6.989475185253269,221494284
2005-08-22 00:00:00-04:00,6.849246501922607,7.029969706168375,7.035719485504855,6.832749226667664,272247480
2005-08-23 00:00:00-04:00,6.988475799560547,6.9029887923231605,6.992476163790354,6.851996174729216,232635132
2005-08-24 00:00:00-04:00,7.0632147789001465,6.938233284934039,7.117707178939256,6.910237403613362,343380276
2005-08-25 00:00:00-04:00,7.063714981079102,7.062714771010581,7.098959526150711,6.998224083535432,174888936
2005-08-26 00:00:00-04:00,7.088461875915527,7.08596135064938,7.124456579903829,7.065465140405926,150061788
